knee_min,knee_avg,knee_max,hip_min,hip_avg,hip_max,back_min,back_avg,back_max,score
80.47597220692904,83.91234873397663,87.34872526102421,64.56092725355812,69.01049453400674,73.46006181445536,27.426234149426616,30.96313405612701,34.50003396282741,1.0
83.7664438034647,89.93897751592971,96.11151122839472,71.8339306286442,75.93270521786305,80.0314798070819,22.348704412830546,26.81117219486397,31.273639976897396,1.0
78.95887565201747,85.00051370298259,91.0421517539477,73.01332563832075,84.32436601442899,95.63540639053723,41.79818059559196,44.496274722333744,47.19436884907553,1.0
66.92893934941668,72.62325446045438,78.31756957149207,89.32197864968727,94.53319076435012,99.74440287901298,31.881425164693308,37.4722038362839,43.062982507874494,1.0
80.38472570015388,87.98243417434571,95.58014264853755,56.91056206079239,69.5876784946395,82.26479492848662,15.88495798172448,23.514659965793335,31.14436194986219,0.9884544312580682
72.73536572010808,76.02152046301526,79.30767520592245,62.74906999129186,67.65431508086121,72.55956017043056,36.039921090177195,40.34197453705899,44.64402798394078,1.0
69.45508967413593,74.18706455647674,78.91903943881755,72.27001505888862,82.27505873402728,92.28010240916595,18.6085923894226,25.78965362064105,32.9707148518595,1.0
77.3460800213848,82.03685235891392,86.72762469644304,76.63486088212716,82.41938247492172,88.20390406771628,39.33784557214705,42.02592124604688,44.7139969199467,1.0
47.55757575862849,64.00574231923376,80.45390887983903,67.18256486959925,82.85554256922418,98.52852026884912,28.26589866675807,38.092731380732005,47.91956409470594,0.6317976945826017
83.71832816966916,88.28973804388329,92.86114791809742,56.01194545058348,62.11232293966973,68.21270042875598,22.1296991698687,28.98861700282971,35.84753483579072,1.0
88.03836085308053,94.39663139547828,100.75490193787603,55.6616897383934,66.37412704910447,77.08656435981554,36.476715805256205,41.4676943875219,46.4586729697876,1.0
82.3808612674875,87.9800444568066,93.57922764612569,82.58594518373832,94.87168706198597,107.15742894023361,37.760429904027696,41.25814215867342,44.75585441331915,1.0
55.80339542690073,63.60992044895879,71.41644547101686,53.334743743279645,65.46097331067281,77.58720287806598,44.27713219308791,54.73090021633522,65.18466823958254,0.8523115988376343
70.31531679693414,81.27466672240377,92.23401664787339,54.88583014171559,72.26232577907616,89.63882141643674,10.101631435580934,21.6043676564993,33.107103877417664,0.6365509940356104
71.88858185683381,80.96538547973977,90.04218910264572,65.60931542617048,77.0334129498646,88.45751047355871,42.90894196591419,47.51754660028146,52.12615123464874,1.0
74.42221479551722,84.80875821483406,95.1953016341509,58.07796065490873,67.37317661519833,76.66839257548793,34.62344039023661,40.78900550231302,46.954570614389425,0.9903364145170791
78.71507819787176,84.30572454086715,89.89637088386253,65.66840222786158,68.59366217740484,71.5189221269481,42.43750707614138,44.570926410624594,46.70434574510781,1.0
70.75098383531478,84.45944995136244,98.1679160674101,92.98041327676093,109.65999210180091,126.33957092684089,34.79670754178376,45.88904123578141,56.981374929779065,0.44725525617729217
67.35052605806325,74.08809681462557,80.82566757118789,87.73529710377548,93.92943128173506,100.12356545969465,37.292466292408825,41.4184166135323,45.54436693465578,1.0
49.34547258513205,66.5436830359175,83.74189348670293,67.36686784955371,77.22737248301836,87.087877116483,16.666685605043952,22.939869893200505,29.21305418135706,0.820044738730364
68.62289584960389,78.42507941078216,88.22726297196043,68.96699201116836,75.08106332816321,81.19513464515806,34.39473858067352,40.42862466510075,46.46251074952798,1.0
69.93378041867314,74.19048040720794,78.44718039574275,76.13173204251208,85.77407052729743,95.41640901208277,30.14491964889936,36.86577189374535,43.58662413859133,1.0
73.08500541470502,89.2677182198376,105.45043102497019,53.731276408228815,62.350472602206096,70.96966879618337,25.36183304000972,30.789984460679584,36.21813588134945,0.843314959499842
89.13973752269447,93.41514230737404,97.6905470920536,56.430155249941734,64.27384699035093,72.11753873076013,44.26609491331387,48.34687543819762,52.42765596308137,1.0
66.00091906952518,71.0393214762598,76.07772388299442,82.32854538385325,94.53205430355965,106.73556322326604,17.864440596244044,25.12349952336024,32.38255845047644,1.0
91.34851616966252,103.39591472600111,115.4433132823397,68.54729591218582,80.93576171475502,93.32422751732422,40.62718589117182,46.67457030184417,52.72195471251652,0.8088831239915167
74.33202580837057,79.00308924068548,83.67415267300039,63.49647444250947,69.03706904245897,74.57766364240847,42.72002818634609,44.54868069160906,46.37733319687202,1.0
66.0060884214535,82.18751096522855,98.36893350900361,46.20272784458151,60.628987366843155,75.05524688910481,41.44000493986924,53.52461158592441,65.60921823197958,0.5611981177525323
71.18026579840922,84.85873820042136,98.53721060243349,88.9282016023348,102.1342990687231,115.3403965351114,9.233367171571143,21.215482387873475,33.19759760417581,0.628186564663815
84.16891776488515,93.82566928886233,103.48242081283951,78.09448415741784,89.53312821395943,100.97177227050102,40.24987135434975,46.04931908165968,51.848766808969614,1.0
101.98856589992776,109.97068628853333,117.9528066771389,97.06137144605034,108.63045105327905,120.19953066050775,43.96224688305332,54.83013801349037,65.69802914392741,0.43825315444794144
78.31162130217373,88.46123023128317,98.6108391603926,67.36512938449862,74.14491125778615,80.92469313107368,35.15060492938333,41.68983463908962,48.22906434879591,0.9962597767722642
88.0348492948024,99.89068244293173,111.74651559106107,90.36796241679521,99.0700529705013,107.77214352420738,36.73637396469807,41.77956391843398,46.82275387216989,0.8720927972479044
72.38832953052015,79.16153837178494,85.93474721304973,77.03860837334724,84.34135223414518,91.64409609494311,32.529619911191624,36.21734056556326,39.9050612199349,1.0
71.16936921519968,75.68174068157879,80.1941121479579,71.4408919806306,81.12070076834823,90.80050955606586,35.6697884312375,40.48725865024036,45.30472886924323,1.0
83.9497687433421,91.58334123929563,99.21691373524916,72.55340815768588,76.77136571704058,80.98932327639528,29.130217596724624,33.53119569065391,37.93217378458319,1.0
76.76909140359516,84.5043092306833,92.23952705777145,70.77517052466247,81.27667824777056,91.77818597087865,39.23402808676986,45.324643467902334,51.41525884903481,1.0
40.0,51.276280787345314,64.2129505725985,30.0,40.60502999825137,60.31715071057042,58.94700997123623,68.88183293699922,78.81665590276221,0.0
40.0,54.21871732026926,78.23525772235197,56.60850255243251,68.12981497917076,79.65112740590901,34.08453987397446,44.15230555117954,54.22007122838462,0.640460446795755
68.06106783832851,77.68224912315716,87.30343040798581,72.22452924080788,78.87064468363391,85.51676012645994,34.177591211656996,40.25834458277296,46.33909795388893,1.0
75.48552488477515,80.33872753813378,85.19193019149242,56.55072547501146,66.34022723371382,76.12972899241618,24.410141774055372,29.535958692390672,34.661775610725975,1.0
52.17072395844816,65.3438461547372,78.51696835102624,48.26449826970602,65.39376702208182,82.52303577445761,28.296881745483304,39.34182586879699,50.38676999211067,0.6111599174306386
62.65325369221232,71.08531332137048,79.51737295052864,84.18541650598918,93.299116977233,102.41281744847682,38.558689168927714,45.47972148566976,52.4007538024118,1.0
67.02425407574873,75.30112099770567,83.5779879196626,63.24717536886754,74.38599644323466,85.52481751760178,43.23347118843669,47.50057808495028,51.767684981463866,1.0
83.5894956322596,89.51313788109655,95.43678012993351,81.18972599196427,88.79150114797875,96.39327630399323,38.71107091311342,41.68874748228676,44.6664240514601,1.0
69.2222993051067,82.58838393686145,95.95446856861619,45.21211501524998,60.0808524646918,74.94958991413363,47.88633460104832,54.51188310172914,61.13743160240996,0.8481696713649365
70.91842986660767,75.30730161860237,79.69617337059707,72.3616962454912,77.14188072177562,81.92206519806004,30.611035456070333,33.479206441739635,36.34737742740894,1.0
71.50467282997502,82.41917147147923,93.33367011298344,54.866662630081116,64.77539133948567,74.68412004889021,30.466971127979235,35.10796920260731,39.74896727723538,0.9771375339623948
77.2092476291966,94.62180756621848,112.03436750324036,49.16256087340585,57.703657367247516,66.24475386108918,39.63565080760157,48.97355268514964,58.31145456269771,0.6770754595910422
67.38587647754966,71.98548422472467,76.58509197189969,85.66580835313482,91.29668061324413,96.92755287335345,29.451007041753076,33.08428905288802,36.717571064022955,1.0
64.10217753229443,71.73559606865233,79.36901460501022,51.56340940923745,62.366439725727524,73.1694700422176,25.642742474738274,30.842802047760827,36.042861620783384,1.0
77.56704903503356,95.56141583330358,113.5557826315736,50.95167155335708,65.94670024923005,80.94172894510302,37.72782369967973,55.16921731189141,72.61061092410309,0.11385678825734358
73.08266576610879,87.88917086850125,102.69567597089372,69.81091331101523,77.91233673702308,86.01376016303094,30.309683001326043,42.491872635116394,54.674062268906745,0.6457278907506709
81.84358644990324,87.25012227051664,92.65665809113004,73.93221913456073,78.75396895655784,83.57571877855496,29.978456761978393,36.259273406454625,42.54009005093086,1.0
77.05464338665234,86.62279311218045,96.19094283770855,86.45676598600949,92.45122368178085,98.4456813775522,31.720817828580618,34.9828978952327,38.24497796188479,1.0
96.79071080049226,114.89006775470067,132.98942470890907,89.54829389103307,107.3626635501137,125.17703320919432,44.02389695900542,52.415141280165585,60.80638560132575,0.14690253855661958
50.62499787923646,66.38567418176174,82.14635048428703,82.3342382827934,96.92168526022316,111.50913223765292,14.17295255140052,21.446415220990485,28.71987789058045,0.7963417502245889
74.38991095944111,79.00341018678797,83.61690941413484,84.08620476003199,92.7935238060872,101.5008428521424,28.15320018107917,32.63810776645059,37.123015351822005,1.0
77.40510234013995,85.01485833401543,92.62461432789091,83.95452945780504,92.1787190625046,100.40290866720416,43.04682558185734,49.80395037058282,56.561075159308295,1.0
88.45031558089958,93.26488036609791,98.07944515129624,81.37544180264078,88.61073979719171,95.84603779174265,40.109074560589484,46.94935801112673,53.78964146166398,1.0
88.95473042437267,99.50152181535307,110.04831320633348,43.32535519542352,54.85515698307513,66.38495877072674,16.728847432691882,26.940980599460346,37.15311376622881,0.7736290073417793
85.90345048008054,94.39025502149786,102.87705956291519,83.66036000889693,88.78681972720264,93.91327944550835,39.436576104248594,46.550362056815565,53.66414800938254,1.0
75.80265483745347,85.15632344377444,94.5099920500954,57.847540304175176,66.11935195411444,74.3911636040537,31.734705733496583,34.96657569430783,38.19844565511907,1.0
67.52362438599093,71.70430773463734,75.88499108328375,52.54434167191082,64.7308201204188,76.91729856892678,31.409127591609327,38.738238397375426,46.067349203141525,0.9831401633379477
70.25241028724979,77.7954033271315,85.3383963670132,70.48475928592703,75.38290910215186,80.28105891837669,37.440466954707155,41.02065786725515,44.60084877980315,1.0
83.48980608862118,92.51005461990766,101.53030315119415,38.373361765955686,53.680977626640086,68.98859348732448,32.95578848448174,38.392016950772806,43.828245417063876,0.9009392272181613
40.0,54.044639269745666,74.47016770262397,105.1066124578342,118.69431402107308,132.28201558431198,14.821112727007483,23.53496212123177,32.24881151545606,0.4157813461336568
63.681015883407255,72.52614527526617,81.37127466712509,53.850124845278984,62.180212934552195,70.5103010238254,43.34756999879432,49.91742134632442,56.487272693854514,1.0
61.5737226764142,75.31268103933058,89.05163940224696,69.8616539957954,81.6224878346991,93.38332167360281,13.57888345530448,25.22841506960798,36.87794668391148,0.6990494602119153
68.2912473393781,74.86556279551912,81.43987825166015,63.46046922619402,74.49454133851245,85.52861345083087,36.99383504582835,43.34035951403505,49.68688398224175,1.0
76.74395329397794,80.4100019763369,84.07605065869586,62.32496628399093,65.38384553646114,68.44272478893134,39.42446337678053,41.404347346832026,43.38423131688352,1.0
71.29520137792368,75.38004680043093,79.46489222293819,56.147124099248494,68.44205101598395,80.73697793271941,37.74054457546957,45.03842779707474,52.33631101867991,0.97633061685906
64.90768854412174,72.74340496693759,80.57912138975344,64.7261715063119,75.90320670959863,87.08024191288537,22.510858834497224,27.452064519606115,32.39327020471501,1.0
68.9553986305369,78.1168981722515,87.27839771396609,69.4655841041678,76.66063452790684,83.85568495164587,30.064673122220952,34.861906964250885,39.65914080628082,1.0
87.55088758197243,104.60423444701172,121.65758131205101,86.56013421783757,97.2142031753177,107.86827213279784,39.24336481304624,47.525388243461684,55.80741167387713,0.6244945827363837
86.7528050429118,91.02178948564807,95.29077392838434,83.63911127542958,91.56166972473983,99.48422817405007,35.133267309178095,40.93003692020701,46.72680653123592,1.0
75.35787398030358,94.56687775170451,113.77588152310544,30.0,45.332163244855195,63.10828357403326,9.135802361807643,24.0101400490225,38.88447773623736,0.21583032958386156
82.71398417599214,87.00569448020883,91.29740478442552,52.87897176307032,62.967720561603116,73.0564693601359,23.94582476114054,26.802108399966833,29.658392038793128,1.0
82.6157305603277,87.43451817789324,92.25330579545877,68.78581468231536,72.06502817004129,75.34424165776721,31.034261087053604,35.24554844618774,39.45683580532187,1.0
60.01868504003255,69.2597783933734,78.50087174671424,41.800711785790455,55.90373898280384,70.00676617981722,43.587058276431904,50.57490648886944,57.56275470130697,0.9541992229424748
70.21286152039092,76.06823167719355,81.92360183399619,64.7935566625196,70.9088955495484,77.0242344365772,36.53316479402882,39.36995353281396,42.2067422715991,1.0
64.72956967771309,73.03466045398515,81.33975123025722,77.63899616722297,87.11218232232258,96.5853684774222,35.54779721407078,38.25755333122896,40.96730944838714,1.0
